"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/03/2010","530010003","4","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/04/2010","530010003","4","2.3","ug/m3 LC","10","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/05/2010","530010003","4","2.6","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/06/2010","530010003","4","3.5","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/07/2010","530010003","4","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/08/2010","530010003","4","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/09/2010","530010003","4","2.7","ug/m3 LC","11","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/10/2010","530010003","4","2","ug/m3 LC","8","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/11/2010","530010003","4","3.2","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/12/2010","530010003","4","2.8","ug/m3 LC","12","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
"06/13/2010","530010003","4","3.1","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","53","Washington","001","Adams","47.1200000009405","-118.3819"
